x1,x2,x3,x4,u
0.5051054544580847,-0.4903718811285898,0.2866600234882789,-0.23545204546586604,21.2439054320699
0.5079720546929676,-0.4927264015832485,0.28650609763225493,-0.235402162303267,21.33785903501891
0.5108371156692901,-0.49508042320628115,0.2863371437458629,-0.23534648561577662,21.431583153155135
0.5137004871067488,-0.49743388806243893,0.2861531760197279,-0.2352850675559559,21.52507408089714
0.5165620188669461,-0.4997867387379985,0.2859542109551821,-0.235217960954295,21.61832817939359
0.5194215609764979,-0.5021389183475414,0.28574026737689723,-0.23514521929953366,21.711341877423852
0.5222789636502669,-0.5044903705405368,0.28551136644521447,-0.23506689671872769,21.804111672271347
0.5251340773147191,-0.5068410395077241,0.28526753166816105,-0.23498304795706884,21.89663413056885
0.5279867526314007,-0.5091908699872948,0.2850087889131443,-0.23489372835746541,21.98890588911403
0.5308368405205321,-0.5115398072708695,0.28473516641831065,-0.23479899383988817,22.080923655656225
0.5336841921847153,-0.5138877972092684,0.28444669480356044,-0.23469890088049014,22.172684209652388
0.5365286591327509,-0.5162347862180733,0.2841434070812065,-0.23459350649050545,22.26418440299236
0.539370093203563,-0.5185807212829784,0.2838253386662653,-0.23448286819493425,22.35542116069238
0.5422083465902257,-0.5209255499649277,0.28349252738636943,-0.23436704401101935,22.446391481557004
0.5450432718640893,-0.5232692204050379,0.2831450134912902,-0.23424609242652233,22.537092438807477
0.5478747219990022,-0.5256116813293031,0.28278283966205736,-0.23412007237780327,22.627521180677455
0.5507025503956228,-0.5279528820530812,0.2824060510196654,-0.23398904322771188,22.717674930974642
0.5535266109058194,-0.5302927724853583,0.2820146951333533,-0.23385306474329565,22.80755098960774
0.5563467578571529,-0.5326313031327913,0.2816088220284456,-0.23371219707333027,22.897146733078884
0.5591628460774374,-0.5349684251035246,0.281188484193743,-0.23356650072567944,22.986459614940156
0.5619747309193748,-0.5373040901107814,0.2807537365884487,-0.2334160365444887,23.075487166214362
0.5647822682852592,-0.5396382504762263,0.28030463664861904,-0.2332608656872196,23.164226995779277
0.5675853146517454,-0.5419708591330985,0.2798412442931245,-0.23310104960152978,23.252676790714766
0.5703837270946767,-0.5443018696291138,0.2793636219291084,-0.23293665000200395,23.340834316612845
0.5731773633139677,-0.5466312361291338,0.2788718344569305,-0.2327677288467419,23.428697417849488
0.575966081658537,-0.5489589134176012,0.2783659492745815,-0.23259434831380787,23.5162640178187
0.5787497411512829,-0.5512848569007393,0.27784603628155624,-0.23241657077754754,23.603532119127298
0.5815282015140985,-0.5536090226085147,0.2773121678821701,-0.23223445878477625,23.690499803751457
0.5843013231929202,-0.5559313671963625,0.27676441898830767,-0.2320480750308451,23.777165233153305
0.5870689673828032,-0.5582518479466709,0.27620286702158786,-0.23185748233558817,23.86352664835818
0.5898309960530191,-0.5605704227700268,0.27562759191493286,-0.2316627436191566,23.94958236999168
0.5925872719721684,-0.5628870502062183,0.2750386761135266,-0.23146392187774317,24.03533079827675
0.5953376587333037,-0.5652016894249957,0.27443620457514933,-0.2312610801592031,24.120770412990076
0.5980820207790551,-0.5675143002265878,0.2738202647698743,-0.23105428153857438,24.205899773377705
0.6008202234267539,-0.5698248430419736,0.2731909466791122,-0.23084358909350206,24.29071751802998
0.603552132893545,-0.5721332789329086,0.2725483427939903,-0.23062906587957133,24.375222364714972
0.6062776163214849,-0.5744395695917043,0.27189254811305147,-0.23041077490555234,24.459413110171063
0.6089965418026154,-0.5767436773407598,0.2712236601392594,-0.2301887791085617,24.543288629857734
0.6117087784040081,-0.5790455651318455,0.27054177887629666,-0.22996314132914364,24.62684787766526
0.614414196192771,-0.5813451965451369,0.2698470068241409,-0.22973392428627565,24.710089885582388
0.6171126662610125,-0.5836425357879997,0.2691394489739059,-0.22950119055230087,24.79301376332271
0.6198040607507516,-0.5859375476935228,0.26841921280193304,-0.22926500252779175,24.87561869790947
0.6224882528787709,-0.5882301977188007,0.2676864082631207,-0.22902542241634888,24.957903953218246
0.6251651169614021,-0.5905204519429642,0.2669411477834762,-0.2287825121993366,25.03986886947865
0.6278345284392368,-0.5928082770649575,0.26618354625187857,-0.22853633361056083,25.121512862734022
0.6304963639017556,-0.5950936404010632,0.2654137210110368,-0.22828694811089084,25.202835424260105
0.6331505011118659,-0.5973765098821721,0.26463179184763225,-0.22803441686282924,25.28383611994209
0.6357968190303422,-0.5996568540508004,0.26383788098163075,-0.22777880070503267,25.364514589610703
0.6384351978401586,-0.6019346420578507,0.2630321130547515,-0.22752016012678664,25.444870546337228
0.6410655189707061,-0.6042098436591186,0.2622146151180803,-0.22725855524243732,25.52490377568789
0.6436876651218869,-0.6064824292115429,0.26138551661881454,-0.22699404576578375,25.604614134937734
0.6463015202880751,-0.6087523696692008,0.2605449493861269,-0.22672669098443332,25.684001552244254
0.6489069697819364,-0.6110196365790451,0.2596930476161363,-0.22645654973412344,25.763066025781097
0.6515039002580978,-0.6132842020763863,0.2588299478559738,-0.22618368037301254,25.841807622832516
0.6540921997366576,-0.6155460388801165,0.25795578898693144,-0.22590814075594395,25.920226478848022
0.6566717576265269,-0.617805120287676,0.25707071220668315,-0.22562998820868446,25.998322796458908
0.6592424647485937,-0.6200614201697628,0.256174861010566,-0.2253492795021421,26.076096844456057
0.6618042133586993,-0.6223149129647843,0.2552683811719116,-0.22506607082656513,26.15354895673025
0.6643568971704185,-0.6245655736730499,0.2543514207214167,-0.224780417765727,26.23067953117449
0.6669004113776327,-0.6268133778507071,0.2534241299255428,-0.22449237527109817,26.30748902855006
0.6694346526768881,-0.6290583016034181,0.2524866612639351,-0.22420199763601023,26.383977971316163
0.6719595192895275,-0.6313003215797782,0.25153916940585147,-0.22390933846981498,26.460146942423957
0.674474910983586,-0.6335394149644764,0.25058181118559264,-0.22361445067204216,26.535996584075246
0.6769807290954419,-0.6357755594711968,0.2496147455769241,-0.22331738640655893,26.611527596447186
0.6794768765512111,-0.6380087333352624,0.24863813366648263,-0.22301819707573564,26.686740736382948
0.6819632578878759,-0.6402389153060197,0.2476521386261591,-0.2227169332946211,26.761636816049858
0.6844397792741376,-0.6424660846389659,0.24665692568445055,-0.2224136448651322,26.8362167015649
0.6869063485309821,-0.6446902210876172,0.24565266209677497,-0.22210838075026143,26.91048131158906
0.6893628751519498,-0.6469113048951198,0.24463951711474216,-0.22180118904830687,26.98443161589088
0.6918092703230972,-0.6491293167856029,0.24361766195437518,-0.22149211696712945,27.058068633880534
0.694245446942641,-0.6513442379552742,0.24258726976327755,-0.22118121079844213,27.13139343311476
0.6966713196402737,-0.6535560500632586,0.24154851558674129,-0.22086851589213624,27.20440712777378
0.6990868047961412,-0.6557647352221799,0.24050157633279157,-0.22055407663064935,27.277110877111493
0.7014918205594691,-0.6579702759884865,0.23944663073616534,-0.22023793640338163,27.34950588387934
0.7038862868668307,-0.6601726553525202,0.23838385932122066,-0.21992013758116524,27.421593392725185
0.706270125460043,-0.6623718567283319,0.23731344436377466,-0.21960072149079354,27.493374688567958
0.7086432599036807,-0.6645678639432399,0.23623556985186872,-0.2192797283896155,27.564851094949542
0.7110056156021994,-0.6667606612271361,0.23515042144546022,-0.21895719744020317,27.636023972364622
0.7133571198166541,-0.6689502332015381,0.2340581864350407,-0.21863316668509802,27.706894716569597
0.7156977016810044,-0.6711365648683891,0.23295905369918096,-0.2183076730216443,27.77746475687188
0.7180272922179962,-0.6733196415986056,0.23185321366100453,-0.2179807521769162,27.84773555440069
0.7203458243546063,-0.6754994491203747,0.23074085824359183,-0.21765243868274753,27.917708600360175
0.7226532329370422,-0.6776759735072022,0.22962218082431726,-0.2173227658508713,27.987385414266797
0.7249494547452854,-0.6798492011657109,0.22849737618812374,-0.21699176574817908,28.056767542171315
0.7272344285071666,-0.6820191188231927,0.2273666404797382,-0.2166594691721081,28.12585655486731
0.729508094911964,-0.6841857135149138,0.22623017115483404,-0.21632590562616624,28.194654046087194
0.7317703966235123,-0.6863489725711754,0.2250881669301461,-0.21599110329560453,28.263161630686938
0.7340212782928137,-0.6885088836041315,0.22394082773254517,-0.2156550890232476,28.33138094282114
0.7362606865701392,-0.690665434494364,0.2227883546470799,-0.21531788828549278,28.399313634109337
0.73848857011661,-0.692818613377219,0.22163094986399448,-0.214979525168489,28.466961371795133
0.7407048796152499,-0.6949684086289039,0.22046881662473164,-0.2146400223445071,28.534325836899704
0.7429095677814972,-0.6971148088523489,0.2193021591669315,-0.2142994010485139,28.6014087223704
0.7451025893731665,-0.699257802862834,0.2181311826684369,-0.21395768105496205,28.668211731226684
0.7472839011998509,-0.7013973796733837,0.2169560931903183,-0.21361488065480963,28.734736574704087
0.7494534621317541,-0.7035335284799318,0.21577709761893038,-0.21327101663278203,28.800984970397987
0.7516112331079434,-0.7056662386462595,0.21459440360701482,-0.2129261042448908,28.866958640408438
0.7537571771440136,-0.7077954996887085,0.21340821951386393,-0.21258015719622383,28.932659309487544
0.7558912593391522,-0.7099213012606708,0.21221875434456114,-0.2122331876190215,28.998088703191005
0.7580134468825979,-0.712043633136861,0.21102621768831495,-0.21188520605105501,29.06324854603492
0.760123709059481,-0.7141624851973716,0.20983081965590417,-0.2115362214143226,29.128140559659474
0.7622220172560401,-0.7162778474115148,0.20863277081625303,-0.21118624099407984,29.192766461000986
0.7643083449642026,-0.7183897098214556,0.20743228213215575,-0.21083527041822148,29.257127960473902
0.7663826677855242,-0.7204980625256378,0.20622956489517125,-0.21048331363703235,29.32122676016377
0.7684449634344759,-0.7226028956620081,0.2050248306597094,-0.21013037290332517,29.385064552033104
0.7704952117410729,-0.7247041993910414,0.20381829117633124,-0.20977644875298396,29.4486430161415
0.7725333946528362,-0.7268019638785712,0.20261015832428708,-0.2094215399859323,29.511963818881036
0.7745594962360791,-0.7288961792784305,0.20140064404331592,-0.20906564364754537,29.575028611229076
0.7765735026765123,-0.730986835714906,0.20018996026473238,-0.2087087550105266,29.637839027019435
0.7785754022791596,-0.7330739232650112,0.19897831884182704,-0.20835086755726884,29.700396681233432
0.7805651854675778,-0.7351574319405839,0.19776593147960736,-0.20799197296272126,29.762703168312374
0.7825428447823739,-0.7372373516702111,0.19655300966390737,-0.20763206107778337,29.824760060492924
0.7845083748790129,-0.7393136722809889,0.19533976458989522,-0.2072711199132483,29.886568906166335
0.7864617725249119,-0.7413863834801213,0.19412640709000833,-0.20690913562431698,29.948131228263627
0.788403036595812,-0.7434554748363645,0.19291314756134745,-0.206546092495707,30.009448522667345
0.7903321680714255,-0.7455209357613216,0.19170019589256063,-0.206181972927378,30.070522256651998
0.7922491700303511,-0.7475827554905954,0.1904877613902506,-0.2058167574208986,30.131353867353674
0.7941540476442536,-0.7496409230648043,0.18927605270493816,-0.2054504245664773,30.19194476027091
0.7960468081713029,-0.7516954273104691,0.18806527775661655,-0.2050829510306825,30.252296307797632
0.7979274609488691,-0.7537462568207759,0.18685564365993126,-0.2047143115448758,30.312409847789734
0.7997960173854685,-0.7557933999362246,0.185647356649022,-0.2043444788943837,30.372286682166067
0.8016524909519587,-0.7578368447251684,0.1844406220020625,-0.20397342390843226,30.431928075545734
0.8034968971719793,-0.7598765789642528,0.18323564396553668,-0.20360111545087065,30.491335253922255
0.8053292536116347,-0.7619125901187614,0.18203262567828843,-0.20322752041170866,30.55050940337608
0.8071495798684175,-0.7639448653228785,0.1808317690953843,-0.2028526036994943,30.609451668826445
0.8089578975593713,-0.7659733913598735,0.17963327491182857,-0.20247632823455672,30.66816315282368
0.8107542303084896,-0.7679981546422191,0.17843734248617096,-0.20209865494314105,30.72664491438307
0.8125386037333513,-0.7700191411916505,0.17724416976404758,-0.20171954275246076,30.78489796786106
0.8143110454309918,-0.7720363366191751,0.1760539532016965,-0.2013389485866935,30.842923281875102
0.8160715849630087,-0.7740497261050421,0.17486688768949,-0.20095682736394674,30.900721778267894
0.8178202538399036,-0.7760592943786816,0.17368316647552598,-0.2005731319942192,30.95829433111653
0.8195570855046589,-0.7780650256986238,0.17250298108932108,-0.200187813378383,31.015641765788292
0.8212821153155521,-0.7800669038324076,0.17132652126564912,-0.19980082040821384,31.072764858042817
0.8229953805282085,-0.7820649120364898,0.1701539748685686,-0.19941209996749296,31.129664333182095
0.8246969202768942,-0.7840590330361646,0.16898552781568296,-0.1990215969342073,31.186340865248784
0.826386775555051,-0.7860492490055068,0.16782136400267855,-0.19862925418387223,31.242795076273303
0.8280649891950778,-0.7880355415473455,0.16666166522818432,-0.19823501259400153,31.299027535570566
0.8297316058473596,-0.7900178916732855,0.1655066111189986,-0.1978388110497487,31.35503875908654
0.8313866719585497,-0.791996279783783,0.16435637905572745,-0.19744058645074342,31.410829208795572
0.833030235749107,-0.7939706856482904,0.1632111440988805,-0.19704027371914595,31.46639929214819
0.8346623471900958,-0.7959410883854819,0.1620710789154682,-0.19663780580894238,31.521749361570638
0.8362830579792505,-0.7979074664435714,0.1609363537061474,-0.19623311371650246,31.576879714015377
0.8378924215163119,-0.7998697975807364,0.1598071361329585,-0.19582612649242068,31.631790590563778
0.8394904928776415,-0.8018280588456606,0.15868359124770096,-0.19541677125466206,31.686482176080403
0.8410773287901185,-0.8037822265582072,0.15756588142099082,-0.19500497320303076,31.74095459891943
0.8426529876043285,-0.8057322762902375,0.15645416627204575,-0.1945906556349814,31.795207930683077
0.844217529267049,-0.8076781828465873,0.15534860259924177,-0.19417373996278992,31.84924218603189
0.8457710152930413,-0.8096199202462152,0.15424934431148554,-0.19375414573210056,31.903057322546967
0.8473135087361562,-0.8115574617035363,0.15315654236044643,-0.19333179064186487,31.956653240643995
0.8488450741597606,-0.8134907796099549,0.1520703446736914,-0.19290659056568668,32.01002978353837
0.8503657776064976,-0.8154198455156118,0.1509908960887654,-0.1924784595745857,32.06318673726175
0.8518756865673852,-0.8173446301113576,0.1499183382882597,-0.192047309961192,32.11612383072922
0.8533748699502678,-0.8192651032109696,0.1488528097359097,-0.19161305226538106,32.16884073585685
0.8548633980476269,-0.8211812337336234,0.14779444561376318,-0.19117559530135897,32.2213370677286
